date,code,name,nid,title,likes
20260728,000660,SK하이닉스,426427752,삼전닉스 끝났네~,4
20260728,000660,SK하이닉스,426427750,백만 오십만 할떄 안사다가,3
20260728,000660,SK하이닉스,426427746,역시 개국장은,0
20260728,000660,SK하이닉스,426427745,침팬지들은 언제쯤 깨달음을 얻을 것인가,1
20260728,000660,SK하이닉스,426427743,당선무효!![1],1
20260728,000660,SK하이닉스,426427742,코난테크놀리지.솔트룩스! 어여와라~~,0
20260728,000660,SK하이닉스,426427740,죽었다고 복창한다 실시!,1
20260728,000660,SK하이닉스,426427739,단일종목레버리지 덕에 동학개미도 없어져버...,3
20260728,000660,SK하이닉스,426427737,오늘 갭메꾸겠네......,2
20260728,000660,SK하이닉스,426427730,본장 시작하자마자 매도폭탄,2
20260728,000660,SK하이닉스,426427728,이러다 다죽는다,0
20260728,000660,SK하이닉스,426427725,창신메모리는 핑계일뿐,5
20260728,000660,SK하이닉스,426427723,중국에서,1
20260728,000660,SK하이닉스,426427721,역시 재명이..  코스피 5천 달성위해 애쓴다[1],4
20260728,000660,SK하이닉스,426427720,찬티 많을수록 계속 폭락임 ^^,3
20260728,000660,SK하이닉스,426427711,"정치로 흥하고, 정치로 망하나?",3
20260728,000660,SK하이닉스,426427710,이제 50% 남았다,4
20260728,000660,SK하이닉스,426427709,니들 때문에 멀쩡한 종목까지 피해보네,6
20260728,000660,SK하이닉스,426427707,9시 사이드카,2
20260728,000660,SK하이닉스,426427706,SKHY ADR 공매도!!! 본주 매수를 위한...,1
20260728,000660,SK하이닉스,426427700,오늘은 먹는 날,1
20260728,000660,SK하이닉스,426427698,NXT가 차트  죽여났네 ㅋㅋ,4
20260728,000660,SK하이닉스,426427694,127만 저점?[1],1
20260728,000660,SK하이닉스,426427690,아니 누가 마통 뚫어서 주식사라고 했냐고,3
20260728,000660,SK하이닉스,426427683,서울신축아파트사세요,2
20260728,000660,SK하이닉스,426427680,-30.07프로하락은뭔가요,1
20260728,000660,SK하이닉스,426427674,알트코인=국장 도린개린,1
20260728,000660,SK하이닉스,426427658,9시 땡 싸이드카 출동,2
20260728,000660,SK하이닉스,426427654,반대매매 물량 5만주로 9퍼센트를 하락시키고 ...,3
20260728,000660,SK하이닉스,426427651,하하하하[1],2
20260728,000660,SK하이닉스,426427643,와 진짜로 160만이 오네요[1],7
20260728,000660,SK하이닉스,426427639,하닉에 대한 마녀사냥식 여론몰이[2],4
20260728,000660,SK하이닉스,426427636,축하합니다~,6
20260728,000660,SK하이닉스,426427633,100만까지 열려있어,6
20260728,000660,SK하이닉스,426427632,"1,272,000원은 뭔뎅?",2
20260728,000660,SK하이닉스,426427629,이제는 죽어라 좌포티들[1],6
20260728,000660,SK하이닉스,426427623,"긴급속보)블룸버그 “中 창신메모리 상장,중국,...",2
20260728,000660,SK하이닉스,426427618,깐부회동 또 해야쓰것노,0
20260728,000660,SK하이닉스,426427613,다 하한가 보내고 닫자.,0
20260728,000660,SK하이닉스,426427610,저점 나온듯,5
20260728,000660,SK하이닉스,426427609,형님들 다들 평단이 어떻게 되십니까..,1
20260728,000660,SK하이닉스,426427606,국장탈출은 지능순과 같다,1
20260728,000660,SK하이닉스,426427605,최태원의 뻥[1],1
20260728,000660,SK하이닉스,426427603,찢죄명 개용범 이 둘이 국장 말아츠먹음[1],5
20260728,000660,SK하이닉스,426427590,120시작했을때 사무실이 한숨만 ㅋㅋㅋ,0
20260728,000660,SK하이닉스,426427589,250층이상,6
20260728,000660,SK하이닉스,426427586,공포스럽다..영끌인데 21층 구해주세욬ㅋㅋㅋ,2
20260728,000660,SK하이닉스,426427583,내말이 맞지. 반도체가격 상승은 악재중 악재라...,0
20260728,000660,SK하이닉스,426427582,아~하 미국상장이 결국 국장을,0
20260728,000660,SK하이닉스,426427581,삼가 하이닉스의 명복을 빕니다 .,3
20260728,000660,SK하이닉스,426427575,와 시초가 바겐세일,0
20260728,000660,SK하이닉스,426427565,중국 창신메모리는 K쎼쎄들이 만든거네,3
20260728,000660,SK하이닉스,426427562,ㅋㅋ 오징어게임의 한번더 외치는 우리 인버스,1
20260728,000660,SK하이닉스,426427559,"미장 샌디스크,시게이트 5월초 가격대로 바뀜",0
20260728,000660,SK하이닉스,426427552,와..오늘,1
20260728,000660,SK하이닉스,426427545,급락 = 게릴라 세일,2
20260728,000660,SK하이닉스,426427533,주식시장 느완전 게판이네,0
20260728,000660,SK하이닉스,426427532,이해가 안 가는 게,5
20260728,000660,SK하이닉스,426427531,초과이익 빨대꼽고 전국인이 이익공유,0
20260728,000660,SK하이닉스,426427530,___ 경고문_____,0
20260728,000660,SK하이닉스,426427525,주가가 찢겨버렸네,7
20260728,000660,SK하이닉스,426427524,내가 어제 내내 150만원 대 온다고 글 썼는...[1],1
20260728,000660,SK하이닉스,426427521,더던져봐!,1
20260728,000660,SK하이닉스,426427509,90만 하이닉스 가주야ㄱㄱㄱㄱ[1],2
20260728,000660,SK하이닉스,426427508,누가 중국하고 등지래?[2],1
20260728,000660,SK하이닉스,426427505,코스피 5천 공약,2
20260728,000660,SK하이닉스,426427503,홀짝하던 단타 개미도 외국인도 기관도 물려버린...,3
20260728,000660,SK하이닉스,426427493,현대차 차트 따라 갈 듯...,1
20260728,000660,SK하이닉스,426427485,ㅋㅋㅋ 주식이 쉬운줄 안 주린이들이,1
20260728,000660,SK하이닉스,426427484,주가하락에 그분이 생각나는군,1
20260728,000660,SK하이닉스,426427479,중국 공급처 하나 들어온다고 공급과잉으로 주가 ...,0
20260728,000660,SK하이닉스,426427478,미국 언론,0
20260728,000660,SK하이닉스,426427476,연기금으로 정부가 주가 조작하더니,2
20260728,000660,SK하이닉스,426427471,200만원 매물대가 많아,4
20260728,000660,SK하이닉스,426427467,창신메모리 미국 전문가평가[1],1
20260728,000660,SK하이닉스,426427466,쫄지마라   야금야금,1
20260728,000660,SK하이닉스,426427457,30배 상승한 주식을,4
20260728,000660,SK하이닉스,426427449,내기할까? 너 그 주식 손절 못한다,1
20260728,000660,SK하이닉스,426427447,"기가 막히게 미국,이란 전쟁 협상으로 상승 할까...",0
20260728,000660,SK하이닉스,426427440,이 정도면 이건,3
20260728,000660,SK하이닉스,426427437,코난테크놀리지! 어여와라!,0
20260728,000660,SK하이닉스,426427433,대통이 나대면 나댈수록 주가는 박살나네,6
20260728,000660,SK하이닉스,426427424,■■■■■■■■,3
20260728,000660,SK하이닉스,426427422,브라질 쳐가서 저러고있는게 맞냐?[1],3
20260728,000660,SK하이닉스,426427421,인버스 달달하긴한데 좀 미안하네,2
20260728,000660,SK하이닉스,426427418,안티식기들아![1],5
20260728,000660,SK하이닉스,426427417,폭락후 조선 방산주를 중심으로 안정을 찾을것 입...,2
20260728,000660,SK하이닉스,426427416,하이닉스 왜 이것밖에 안떨어짐?,2
20260728,000660,SK하이닉스,426427414,실적발표 전날에 이렇게까지 던지는이유가 있...[2],1
20260728,000660,SK하이닉스,426427411,70만 90만 간다는게 구라가 아니라,5
20260728,000660,SK하이닉스,426427410,이번에,1
20260728,000660,SK하이닉스,426427409,찟탓이 맞지 미국이 중국에 노광기 규제해서,4
20260728,000660,SK하이닉스,426427408,너도? 아. 나도!!,0
20260728,000660,SK하이닉스,426427406,국민연금 총알받이,0
20260728,000660,SK하이닉스,426427402,_____________ ∑ 전체필독,1
20260728,000660,SK하이닉스,426427401,하이닉스 실적발표가 내일아침9시,2
20260728,000660,SK하이닉스,426427399,"초긴급속보 )))중국, DUV 노광장비 생...",1
20260728,000660,SK하이닉스,426427398,오늘 블랙튜즈데이다.,0
20260728,000660,SK하이닉스,426427397,태원아 주식 팔지 말라며~~~~~~~~,0
20260728,000660,SK하이닉스,426427382,삼전 13-25만   sk하 80-170만,0
20260728,000660,SK하이닉스,426427379,KB에서...,1
20260728,000660,SK하이닉스,426427378,내일 실적 팔표하면 두동강 한번 더날텐데,1
20260728,000660,SK하이닉스,426427375,월간,0
20260728,000660,SK하이닉스,426427367,세계도박판에서 재명이를 호구로 여밉한거지,2
20260728,000660,SK하이닉스,426427363,금일 150 깨질 가능성 농후,4
20260728,000660,SK하이닉스,426427360,사이드카네요 선물 -8퍼시작,4
20260728,000660,SK하이닉스,426427354,멍뭉이가,2
20260728,000660,SK하이닉스,426427349,완전 개판됐네,1
20260728,000660,SK하이닉스,426427342,오늘 150안착 유력... 강력한 저항선 될듯...,3
20260728,000660,SK하이닉스,426427341,장끝날때까지 끝까지 빠진다,1
20260728,000660,SK하이닉스,426427337,"중국반도체 영향, 주식 비중 줄이는게",0
20260728,000660,SK하이닉스,426427332,30년차)ADR 오르네~,1
20260728,000660,SK하이닉스,426427327,주말에 그렇게 설쳐댔는데 결국 이거네,2
20260728,000660,SK하이닉스,426427324,삼전니꾸 임원은 항상 옳타?  외국놈은?,0
20260728,000660,SK하이닉스,426427322,150만은 무조건 가것다,2
20260728,000660,SK하이닉스,426427321,집팔아서 올인 승부했는데[2],4
20260728,000660,SK하이닉스,426427314,코스피 시즌종료 선언,2
20260728,000660,SK하이닉스,426427305,날도 덥다 시원하게 15% 이상 하한가 가자!...,4
20260728,000660,SK하이닉스,426427302,주주들과 이익을 나누지 않는  기업의 주가는,2
20260728,000660,SK하이닉스,426427299,얏호 104만원 대폭락 가즈앗♡♡♡,2
20260728,000660,SK하이닉스,426427297,꽉잡으세요 내려가요,1
20260728,000660,SK하이닉스,426427294,한국이나 미국반도체 폭락한 건..,4
20260728,000660,SK하이닉스,426427288,아직도 열라비싸다,1
20260728,000660,SK하이닉스,426427282,메모리선두기업,0
20260728,000660,SK하이닉스,426427278,진짜 바닥 멀었네,1
20260728,000660,SK하이닉스,426427276,1272????,0
20260728,000660,SK하이닉스,426427272,시작부토 사이드카 발동이네 참 어이가 없다 이...,5
20260728,000660,SK하이닉스,426427271,단두대 앞에 서있는 사형수같다,2
20260728,000660,SK하이닉스,426427268,미래에서 왔습니다.,0
20260728,000660,SK하이닉스,426427264,오늘은 매도써킷만 2번정도  걸릴가능...,2
20260728,000660,SK하이닉스,426427259,이 날만 기다렸다,0
20260728,000660,SK하이닉스,426427257,어제 다정리하길 다행이다,1
20260728,000660,SK하이닉스,426427255,에휴 답없다ㅋㅋㅋㅋ 이와중에 공포매수...,3
20260728,000660,SK하이닉스,426427248,에코프로 고점차트라고 말했을텐데,4
20260728,000660,SK하이닉스,426427233,대한민국  주식시장을 도박장으로 만든[2],6
20260728,000660,SK하이닉스,426427232,21층 사람이썽요!!![1],1
20260728,000660,SK하이닉스,426427217,오늘 과연,1
20260728,000660,SK하이닉스,426427207,■ 주식고수다 9시에 미수 써서 12...,0
20260728,000660,SK하이닉스,426427205,이재명 좋아하는데[2],3
20260728,000660,SK하이닉스,426427203,반도체 가격 계속 높으면 미국 빅테크...,0
20260728,000660,SK하이닉스,426427196,실적개판으로 나오면 130만원직행한다,0
20260728,000660,SK하이닉스,426427195,생각보다는 선방했다,2
20260728,000660,SK하이닉스,426427194,삼전 하닉이 잘못된 정부 레버리지 때...[1],5
20260728,000660,SK하이닉스,426427187,기관 금투는 오로지 선물 수익을 위해...,2
20260728,000660,SK하이닉스,426427185,선거전까지는 연기금이 사서 잘 갔는데...,0
20260728,000660,SK하이닉스,426427179,찬티들,1
20260728,000660,SK하이닉스,426427167,무섭냐 두렵냐 ㅎㅎ. 그냥 긴안목으로...[1],1
20260728,000660,SK하이닉스,426427165,뒤늦게 떠오르는 증시의 격언,0
20260728,000660,SK하이닉스,426427164,본장은 150만원도 가겠네 ㅎㄷㄷ[1],1
20260728,000660,SK하이닉스,426427163,오늘이 최고가,0
20260728,000660,SK하이닉스,426427158,ㅋㅋㅋ 244일선 100만원까지 간다...,0
20260728,000660,SK하이닉스,426427156,130만원 아.과.리 쩌! 어어어억~...,0
20260728,000660,SK하이닉스,426427147,-15%는 그냥 당첨이네,1
20260728,000660,SK하이닉스,426427135,속보)중국 LED시장 세계1위처럼  ...,4
20260728,000660,SK하이닉스,426427133,게 부실주 퇴출 시켜라[1],0
20260728,000660,SK하이닉스,426427131,사이드카 150만때는 안가겠즈,0
20260728,000660,SK하이닉스,426427123,창신메모리가 망하는 이유[2],4
20260728,000660,SK하이닉스,426427120,김용범 정책실장 ㅋㅋㅋ 아웃  현정부...,7
20260728,000660,SK하이닉스,426427110,삼천당의 악몽이다. 진짜.,1
20260728,000660,SK하이닉스,426427103,액면분할..,0
20260728,000660,SK하이닉스,426427077,프리마켓 하한가 까지,0
20260728,000660,SK하이닉스,426427072,찢죄명 모래탑 1찍 화이팅,5
20260728,000660,SK하이닉스,426427071,돈이없네...살려고해도,3
20260728,000660,SK하이닉스,426427054,와!!!!잣됬시요!!!!!!!!!!,2
20260728,000660,SK하이닉스,426427053,8월 안에 100 아래 가능이라혀따이,1
20260728,000660,SK하이닉스,426427051,8월에 240일선도 무너집니다[1],2
20260728,000660,SK하이닉스,426427047,위자료[1],3
20260728,000660,SK하이닉스,426427045,122억 불개미,3
20260728,000660,SK하이닉스,426427035,와~ 할말을 잃게 만드네[1],4
20260728,000660,SK하이닉스,426427033,잘가라 가지마라가 나가리,0
20260728,000660,SK하이닉스,426427032,니네 창신메모리가 삼전 닉스 못뛰어넘을거 같냐...[1],0
20260728,000660,SK하이닉스,426427028,코리아 메모리 무슨 ㅋㅋㅋㅋㅋㅋㅋ[1],3
20260728,000660,SK하이닉스,426427026,버텨라[2],1
20260728,000660,SK하이닉스,426427020,지금이라도 매도하고,3
20260728,000660,SK하이닉스,426427019,엄청난 자금이 중국 창신메모리로 수급 분산되고,6
20260728,000660,SK하이닉스,426427017,삼성전기,0
20260728,000660,SK하이닉스,426427016,이게 나라냐?,6
20260728,000660,SK하이닉스,426427006,분할관점으로매수해라,0
20260728,000660,SK하이닉스,426427003,하한가 1주 뭐냐ㅜㅋㅋ 지리네,1
20260728,000660,SK하이닉스,426426999,탕탕 개미탕후루,1
20260728,000660,SK하이닉스,426426996,삼전 120일선 깨짐,1
20260728,000660,SK하이닉스,426426994,장난질인가?,0
20260728,000660,SK하이닉스,426426988,ㅋㅋㅋㅋ 매도 사이트 넘어서 서킷이냐 ㅋㅋㅋ,3
20260728,000660,SK하이닉스,426426987,1주,1
20260728,000660,SK하이닉스,426426985,하한가 하한가 신나는 노래,0
20260728,000660,SK하이닉스,426426983,"실적발표는 나가리 되었네,,,",1
20260728,000660,SK하이닉스,426426979,짜장 반도체를 뭘믿고 사노,2
20260728,000660,SK하이닉스,426426976,주린인  님들,0
20260728,000660,SK하이닉스,426426975,티끌처엄 날려다니지 말고 바위처럼 견뎌라.,1
